Longitude,Latitude,UHI Index
-77.23451,39.09125333,1.0029996876999998
-77.23445333,39.14136833,0.9918068503000009
-77.23442833,39.12316,1.0024924261000003
-77.234385,39.15982,0.9863041613000005
-77.23432333,39.12909333,1.0114136138999998
-77.234195,39.12909167,0.9977506313999999
-77.23414833,39.14090333,1.0024372875999998
-77.23410833,39.16876167,1.0193202808999993
-77.23402833,39.14542333,0.9897447186000005
-77.23397,39.19061167,0.9971661749000007
-77.23394333,39.19072,0.9914980792000004
-77.23381667,39.140615,1.0043340066000002
-77.23371667,39.14055,0.9997024871000005
-77.23362667,39.12313833,0.9992393330000003
-77.233585,39.048685,1.0073114113999988
-77.23357333,39.092925,0.9976293294000002
-77.233445,39.14622667,0.993019861300001
-77.23341833,39.09315333,1.0041244860999996
-77.23329667,39.192895,1.0098146375000001
-77.23327,39.14667,0.9994047454000006
-77.23324833,39.04858167,0.9978388495999997
-77.23323833,39.16006167,0.9827974390999991
-77.23320667,39.05027833,0.9980483705999995
-77.23312667,39.04980167,0.9954458985000003
-77.23312333,39.05126333,0.9859843673000002
-77.23307667,39.04883667,0.9983461129000001
-77.23307167,39.048925,1.0007390631
-77.23305,39.08269833,1.006043257299999
-77.232965,39.051635,0.9887081400999997
-77.23281167,39.18697667,1.0034297569000008
-77.232675,39.16043,0.9613932022999992
-77.23251833,39.14978,1.0029996847
-77.23250667,39.18506333,0.9959752156999997
-77.23241833,39.17771333,0.9980373443999991
-77.23240833,39.05294333,0.9957767220000003
-77.232385,39.12349667,1.0041134579
-77.23230167,39.05317167,0.9913547241999997
-77.23228667,39.18424333,1.0014558469999997
-77.23226,39.12353833,0.9984453626000007
-77.232245,39.184135,1.0018969446999995
-77.23221833,39.19411667,0.9949165818999994
-77.23213167,39.14738333,1.006594628499999
-77.232055,39.195985,1.0003200219
-77.23202667,39.16095333,0.9977616588000005
-77.23200167,39.05486,0.9871312187999998
-77.231975,39.05558333,1.0046317465999999
-77.23196333,39.18332,1.0034518110999997
-77.23192667,39.1832,0.9994488546000001
-77.23178667,39.18147333,0.9943982901000006
-77.23177833,39.18167,0.993615345900001
-77.231755,39.18197833,0.9911010907999998
-77.23168333,39.16124667,0.9760486534000004
-77.23167833,39.19420833,0.9975741939999995
-77.23166,39.09542333,1.0125053301999998
-77.23138833,39.17815667,0.9908695165000002
-77.231325,39.15280833,0.9988974831000005
-77.23132333,39.05741,0.9972985065999995
-77.23128667,39.19520167,0.9984233042000007
-77.23116667,39.09592833,1.0013896835999998
-77.23111667,39.12390667,1.0033084526999996
-77.231105,39.05793333,0.9983020023000004
-77.23108167,39.12392,1.0033084526999996
-77.230965,39.15341167,1.0074547696999998
-77.23092167,39.16161,0.9495828270999995
-77.23087667,39.05859,0.9960744636000013
-77.23087333,39.19441,1.0055911329999996
-77.23081167,39.16786667,1.0086677837999993
-77.23075833,39.08344333,1.0016212587000006
-77.230525,39.12903833,1.0137293755999999
-77.23051667,39.12849667,1.0048302398000004
-77.23045,39.08354833,0.9882670438000006
-77.23039,39.127595,1.0149093083
-77.230305,39.124045,0.996206792300001
-77.23025167,39.06046,1.0010257763000001
-77.230185,39.12917833,1.0053044185
-77.230155,39.12752667,1.0022608503000006
-77.23013,39.162085,0.9910569826000006
-77.230065,39.060915,0.9938248664000002
-77.22999667,39.06384667,0.9959200783
-77.229985,39.06128,0.9972323406000001
-77.22981667,39.16265,0.9652858836000004
-77.22976833,39.12919167,1.0060653131999995
-77.22932167,39.16350833,0.9528028356999994
-77.22918,39.12384667,1.0006067354
-77.229175,39.09731,1.0083149080000013
-77.228995,39.12381333,0.9973977520000002
-77.22896333,39.14082333,0.9959641882999998
-77.22894833,39.12750167,0.9979822078999994
-77.228825,39.08408667,1.0073555224000001
-77.22862667,39.12745167,0.9987982376000006
-77.22841,39.14109667,1.0083369609999995
-77.22833833,39.16428667,0.9589451129
-77.22826833,39.14132167,1.003440784499999
-77.228205,39.16567,0.9994929643
-77.22812,39.14144833,1.012064233300001
-77.22804167,39.14150667,1.0043560599999997
-77.22786833,39.14161167,1.0003420780999992
-77.22784833,39.16525333,0.9982909759
-77.22782,39.12387167,1.007995112899999
-77.22781,39.12721667,1.0008493382999986
-77.22753667,39.16470667,1.0077414820000004
-77.22752,39.16474167,1.0077414820000004
-77.22750667,39.12995167,1.0035400296999994
-77.227405,39.123365,1.0015440674000011
-77.22704333,39.13031333,1.0023380408000002
-77.22701167,39.12785833,1.0062307263000008
-77.22691667,39.06877667,1.000209748
-77.22671167,39.15595333,1.0052382531000004
-77.22662167,39.12305167,0.9950268566
-77.22648667,39.14174833,1.0001766654999986
-77.226445,39.12298833,0.9978939869999998
-77.22626667,39.13114333,1.0042127042000006
-77.22621333,39.12291833,1.003948045499999
-77.22617333,39.08477833,1.0032092082999997
-77.22617167,39.13124833,0.9977947409999998
-77.22594333,39.09947833,0.9972654237000002
-77.22573833,39.122785,1.0014889270999996
-77.22567167,39.08489333,1.0007721461999999
-77.22564667,39.14173167,0.9870540265000001
-77.22562,39.12272667,1.0025034526
-77.225475,39.15651833,1.0131559515000008
-77.225305,39.07119167,0.9975741918999995
-77.22513667,39.12579,1.0021395482999993
-77.22512167,39.12573,1.0026357813000002
-77.22503667,39.190605,1.0107850519000003
-77.22498667,39.12336333,1.0014999559
-77.22491833,39.123525,1.0067600414000004
-77.22491333,39.10016833,1.0056352431
-77.22489167,39.12542667,1.0074327122000006
-77.22488,39.19099667,0.9762912589999994
-77.22481333,39.12543167,1.0020403001
-77.22478833,39.127105,1.0059109278999996
-77.22477167,39.19144333,0.9670171891000003
-77.224585,39.19265667,0.9863923825999998
-77.22458333,39.085145,0.9944644598000001
-77.224545,39.07220667,1.0021946829
-77.22451333,39.19321833,0.9732256322000005
-77.22444833,39.19525333,0.9899652667999999
-77.22443167,39.13301833,1.0105314182999994
-77.22443,39.12378667,1.0008824203000004
-77.22442667,39.10071667,1.0048192137
-77.22440333,39.14177833,1.014920335000001
-77.22436667,39.19052167,0.9984012495000001
-77.22433333,39.10088833,1.0078407277000005
-77.22428833,39.141995,0.9956333652999995
-77.22427667,39.13334833,1.0026357816000009
-77.22422,39.14252333,0.9958649416
-77.22413833,39.10139,1.0060873680000006
-77.22411,39.12506667,1.0085023741000005
-77.224035,39.10219167,0.9926559581999996
-77.22402333,39.14303333,1.0025475635999994
-77.22401833,39.124915,1.0061755848000002
-77.223975,39.15721833,0.9939792521000004
-77.223675,39.12430167,0.9955341181999999
-77.223465,39.19039167,0.9923141100999996
-77.22346167,39.13580167,1.0053154467999996
-77.22342,39.13592833,1.0003972137000003
-77.223355,39.10309167,1.0090206609
-77.22312,39.13681333,0.9952032961
-77.22309,39.10309333,1.0192320601000007
-77.22283167,39.13768333,1.0065615465999995
-77.22262333,39.13828667,1.0015771479
-77.222445,39.08561833,1.0040252376
-77.22232,39.13915,1.0116893006000003
-77.22227,39.10297167,1.0043781151999995
-77.221895,39.15820333,1.0048522949000005
-77.22187333,39.14033833,1.0072673016999998
-77.22183167,39.07162333,0.9944203482999997
-77.22165833,39.140865,1.0055139411000007
-77.221625,39.14269333,1.0179969891000002
-77.22124667,39.07151667,0.9922699988000003
-77.22118167,39.142125,0.9915201356000004
-77.22088833,39.14247833,1.0287597578000014
-77.22083167,39.19665333,0.9882890992000002
-77.22075167,39.15869833,1.0142145830000004
-77.22060333,39.14240833,1.0150526661999997
-77.220535,39.10287667,1.0094397060999998
-77.22036167,39.10324333,1.004642774
-77.22023667,39.08608333,1.0004964616
-77.21999833,39.14246167,1.0090537456000002
-77.21992333,39.08617333,1.0052713362999997
-77.219775,39.142405,1.0083590159999998
-77.21933333,39.10543667,1.0107740240999994
-77.219285,39.08633333,1.0029004414000005
-77.219165,39.07126167,0.9841979219000005
-77.21906667,39.18960667,1.003440783899999
-77.21877833,39.18945667,0.9929316453000002
-77.21876,39.15961833,1.0194415820999985
-77.21849333,39.08645833,1.0126045770999992
-77.21820167,39.18897333,0.9958869964000006
-77.218015,39.18874333,1.002690920099999
-77.217905,39.14170167,1.0129354000000006
-77.21786,39.10850833,1.0048302393000006
-77.217465,39.1094,0.9909025984999998
-77.21693,39.15995833,0.9911121204000001
-77.21682333,39.07059,1.0030658531000003
-77.216815,39.11826667,0.9941667168999997
-77.21681,39.118135,0.9927552067000005
-77.21678167,39.06980667,0.9963611740000005
-77.21675667,39.118945,0.9847934032000006
-77.21671833,39.15996833,1.0027901645000008
-77.21670667,39.11761167,1.0036282502999996
-77.21654,39.14135667,0.9885206742000004
-77.21652,39.18783167,0.9850360065999999
-77.21650833,39.12020333,1.0036392767999998
-77.21649167,39.06926833,0.9987100162999996
-77.21639833,39.116865,0.9991952248999995
-77.216395,39.141295,1.0068041482999996
-77.216245,39.19746667,0.9643706086999997
-77.21624167,39.08727,1.0049735975000005
-77.21621333,39.06897,0.9961516544
-77.216085,39.15993,1.0093735408000009
-77.21607833,39.116155,0.9910900644999995
-77.215975,39.15963167,1.000728038000001
-77.21595333,39.12168667,1.0092081287
-77.2159,39.11572833,0.9924354119000003
-77.21582667,39.10957,1.0160782159000008
-77.21573833,39.15938,1.000573652500001
-77.21546,39.12265167,0.9996583777000003
-77.214965,39.06874833,1.0025806427
-77.21489167,39.123465,1.0026026981
-77.214195,39.08914333,0.9857527904999995
-77.21386333,39.11527167,0.9889948559
-77.21385167,39.15813333,1.0058999008
-77.213835,39.14054833,1.0028783848999998
-77.21334833,39.1406,1.0037385251999993
-77.21294,39.18576333,1.0071790816999997
-77.212785,39.09050333,0.9899101301000001
-77.21254833,39.06840833,1.0102226526000002
-77.21236,39.09091,1.0059550382999998
-77.21235333,39.14044833,1.0074437396
-77.212165,39.14057,1.0083590171
-77.21199333,39.14056167,1.0049184590000002
-77.21199,39.12572667,1.0049405138999996
-77.21192167,39.11525167,1.0163649324999986
-77.21173667,39.12589,1.0088773048
-77.21156333,39.19860333,0.9886199210000006
-77.21133833,39.184665,0.9976624129000002
-77.21126833,39.18460167,0.9788606460999997
-77.21117167,39.18449667,1.0073555213000005
-77.21114167,39.184455,1.0073555213000005
-77.21098333,39.19892833,0.9909356822
-77.21097333,39.18421333,1.0024813974000002
-77.21076167,39.107745,1.0037936623000003
-77.210715,39.12655,1.0094727872000002
-77.21054833,39.140565,1.0091199099000001
-77.21054,39.15556167,0.9943100754000007
-77.21051167,39.182815,1.0091309374000006
-77.21030167,39.18170667,1.0012242731000005
-77.2103,39.07860333,0.9977285758000005
-77.21024833,39.20028333,0.9937807567000001
-77.21012,39.17689833,1.016331848800001
-77.210075,39.176495,0.9928103442000001
-77.21006333,39.07642167,0.9972543953999997
-77.209935,39.17970167,1.0002207756000001
-77.20985333,39.15499333,1.0031871531999998
-77.20983,39.079745,0.9994047442
-77.20975,39.07980167,0.9977175476999993
-77.20954,39.07644667,1.0038487993999985
-77.20940333,39.06737333,1.0063520258000007
-77.2092,39.17546333,1.0036723604999995
-77.20917833,39.12764333,1.0025585891
-77.209165,39.07645167,1.0000994731999995
-77.20908,39.115595,1.0074988778
-77.20905667,39.14056,1.0153504076000004
-77.209,39.154245,1.000529543
-77.208985,39.12781167,1.0165854789000013
-77.20893,39.17518333,1.0025365347000001
-77.208865,39.115885,1.0075540147000002
-77.20884667,39.20201333,0.9893587593999996
-77.20878667,39.09516333,0.9961185713
-77.20868833,39.140415,0.9972985057000008
-77.20867833,39.17161,0.9980042638
-77.20865,39.15343333,1.0082597730000007
-77.2086,39.153235,1.0058557939000008
-77.20857333,39.17469,1.0028122203999998
-77.20849833,39.10620833,1.0027240008999998
-77.20841833,39.14053167,0.9931191110999995
-77.20838667,39.17261167,1.0125163568
-77.20827167,39.17395,1.0073886012
-77.20823,39.173495,1.0189563759000004
-77.2081,39.10599833,1.0083590158999993
-77.20809833,39.17038833,1.0088993604999996
-77.20806667,39.11633333,1.0133213603
-77.20798,39.12889333,0.9964163119999995
-77.207965,39.06777667,1.0030989348999997
-77.20783,39.06819333,0.9957877484999998
-77.207705,39.096545,1.0006618715
-77.207685,39.068725,1.0018748896
-77.20763,39.06893167,1.0002538573
-77.20756167,39.14046667,1.0167949972999997
-77.207545,39.07621667,0.9835803855999998
-77.20753333,39.07611833,1.0092301830999992
-77.20750333,39.06946833,1.0016653678000003
-77.207435,39.14034167,1.0027570828
-77.20735,39.073865,1.0003089947000003
-77.207335,39.203875,1.0007500910000005
-77.20731167,39.10626333,0.9930639751000006
-77.20729833,39.07323,1.0013124908999997
-77.20729,39.07310833,1.0016984491000007
-77.20724167,39.20396167,0.9817608601999992
-77.207025,39.07102,1.0090978561999993
-77.207005,39.07081333,0.9976403580000001
-77.20694167,39.140405,1.0023490669000008
-77.20693667,39.10629833,0.9871973842999996
-77.20691333,39.13043833,0.9994157714999994
-77.20683167,39.08215,0.9949717187000006
-77.20678667,39.14039167,0.9889948544999991
-77.20671,39.11633,1.0130456725999997
-77.20663333,39.14037667,1.0019631076000004
-77.20621167,39.14019333,1.0139388953999995
-77.206005,39.09691833,1.0152511582
-77.20600167,39.116355,1.0109394364999984
-77.20592833,39.13497167,1.0079399751999996
-77.20590833,39.13488667,1.0061535321000001
-77.20586833,39.14026167,1.0046096916000002
-77.20583,39.203475,0.9573681899
-77.20574667,39.137165,1.0011139956000004
-77.20572833,39.20339,0.9602463500999997
-77.20572333,39.13755667,0.9959531594999993
-77.20572,39.082735,0.9912885589000008
-77.20567667,39.09688167,1.0071901100000011
-77.20565333,39.13502833,1.0007280371999991
-77.20563833,39.08427167,1.0074106577000002
-77.20559,39.13478167,0.9973205615999997
-77.205515,39.16988833,0.9941777440000001
-77.20550833,39.13652167,1.0060763398000006
-77.20548333,39.08392167,0.9937256186000005
-77.20543,39.137405,1.0101564866000006
-77.20542833,39.10153,1.002845302599999
-77.20540667,39.13765333,1.0095058689
-77.205405,39.101145,0.9973646707000003
-77.205395,39.11636167,1.0040252376999996
-77.205395,39.13778,1.0095058689
-77.20538167,39.13919,1.0093625119999994
-77.205375,39.138305,0.9865908752000005
-77.20537167,39.16986,0.9959641895999998
-77.20535833,39.08294833,0.9995370758999991
-77.20534333,39.1393,0.9996473482999997
-77.20531667,39.10160833,0.9931632210000002
-77.20526167,39.10072833,0.9983130306999994
-77.20512667,39.14018,1.0225182371000001
-77.205085,39.116345,0.9796325686000001
-77.20508,39.08313333,1.0033084525000002
-77.20501667,39.13978,1.0073224361000006
-77.20496333,39.13991833,1.0056131858999995
-77.20482167,39.16878667,1.0039480460999992
-77.20478333,39.09677167,0.9899873223999996
-77.20478167,39.11629167,1.003551057999999
-77.204775,39.099275,1.0062527790999989
-77.20462667,39.098885,0.9989526208999999
-77.20455333,39.16968333,1.0155488997999997
-77.20434833,39.201835,0.9985997429000001
-77.204315,39.13430667,1.0007500917000003
-77.204105,39.0967,1.0081384674000007
-77.20406333,39.201525,0.9882560162
-77.20398,39.16404667,0.9969015198999993
-77.20397667,39.158365,1.0074878485000007
-77.203915,39.091615,1.0119649861000004
-77.20390167,39.06359,0.9962509027000002
-77.203885,39.09691167,1.0046979078999996
-77.20385667,39.09678,1.0040583194000008
-77.203705,39.11584167,1.0150526655999998
-77.20368333,39.15859833,1.0077745627999999
-77.20366,39.06308833,1.0034848948
-77.20359333,39.11575667,1.0059109276000007
-77.20354833,39.06285667,0.9982578932999995
-77.203475,39.13360333,1.0037054424999996
-77.20342,39.02645667,0.9976403577999996
-77.20339833,39.06255833,1.0011029694000009
-77.20335167,39.06433667,0.9877156729999997
-77.203235,39.062235,0.9907812976000007
-77.20322167,39.060065,0.9990518671000004
-77.20318333,39.02635333,0.9947621978000004
-77.20317167,39.05592833,0.9921266420999995
-77.20316833,39.06045333,0.9869768355999995
-77.203155,39.08370667,1.0024262624
-77.20315167,39.10685,1.0090868271000004
-77.20308667,39.15667667,1.0060653116000002
-77.20305667,39.09229667,1.0158466386999991
-77.20305167,39.02722,0.9870099150000006
-77.20301167,39.09259667,1.0070026430000005
-77.20299667,39.09236333,1.0158466386999991
-77.20298833,39.06480667,0.9866239574000001
-77.20280167,39.15944667,1.0030768806
-77.202735,39.11508,1.0031209883000007
-77.20267,39.02618333,1.0081825785999996
-77.20265667,39.088345,0.9990187853999999
-77.20254667,39.159805,1.0058999019999992
-77.202545,39.13266,0.9875502597999997
-77.20253667,39.02753,0.9909136272999998
-77.20251167,39.08819833,1.0024593417999998
-77.20249667,39.065035,0.9908254078999995
-77.20249167,39.09309833,1.015306297400001
-77.20247333,39.15992833,0.9998348161000001
-77.20246667,39.11486833,1.0003641303999995
-77.20243833,39.094335,1.0134316327
-77.20241,39.05630667,0.9829738790999994
-77.20234,39.06500833,0.9904284191000007
-77.20233167,39.13226,1.0063740799000003
-77.20232167,39.08806167,0.9971551506000002
-77.20222667,39.08969167,1.0013896836000005
-77.20219833,39.16185167,1.0062858592000001
-77.202175,39.094845,1.008149495200001
-77.20215333,39.09008,1.0123509429999995
-77.20214,39.16161,1.0065064089000004
-77.20212,39.106265,1.0004633791000006
-77.20209833,39.16136333,1.0135198515999995
-77.202085,39.161245,0.9931411654999995
-77.20206,39.08364667,1.0019189995000004
-77.20202333,39.10610167,1.0144130740999997
-77.20200833,39.15562,1.0023270134000009
-77.201995,39.13135833,1.0017756420000001
-77.20189333,39.13106333,1.0028673573000002
-77.20186167,39.02899667,0.9829518228
-77.201695,39.10555167,1.0068041488
-77.20165167,39.10547667,1.0092081281000005
-77.20162,39.155245,1.0045214721999995
-77.20157833,39.05413667,0.9700497327000005
-77.20157833,39.13018333,1.0010368040000004
-77.20150667,39.08370167,0.9987210446999997
-77.20144167,39.08748833,0.9912995864999999
-77.20142833,39.15505667,1.0022718767000007
-77.20140833,39.05976333,0.9773168070000005
-77.20139,39.12980333,1.0042788676999994
-77.20138,39.10518167,1.0169714372999998
-77.20136,39.053915,0.9835693584999998
-77.20131667,39.08734333,1.0081053854000004
-77.20129167,39.05973167,0.9893477324000003
-77.20129167,39.08515667,0.9991952233000001
-77.20125167,39.12958167,1.0037385239999996
-77.20121833,39.08553167,1.0068923701999997
-77.20120667,39.10200667,0.9966809713000001
-77.20119,39.06460833,0.9899432140999993
-77.201125,39.05347833,0.9839442925000006
-77.2011,39.0858,0.9962729583999997
-77.20098833,39.08617333,0.9916414350000001
-77.20097833,39.08421167,0.9974528908999999
-77.20094167,39.086535,0.9972654252999996
-77.20084833,39.08402333,1.0061314766
-77.20083833,39.10421833,1.0027791385000004
-77.20073333,39.052035,1.0069144229999991
-77.20071667,39.05196,0.9852896383999992
-77.200645,39.11358833,1.0060432563000004
-77.20060833,39.10187833,0.9809338048999995
-77.20059667,39.05954167,0.9977837147000007
-77.20059167,39.05145667,0.9827753821999995
-77.20056333,39.06434667,0.9960524066000009
-77.20056,39.05805833,0.9938358936000006
-77.200535,39.05815167,0.9969566552999999
-77.200485,39.05112,0.9893587571999993
-77.20046833,39.12865333,1.0054918883000008
-77.20045167,39.05842833,1.0057455167999998
-77.20044167,39.10362167,0.9988533746999992
-77.20040167,39.10193,0.9989085118999996
-77.20039833,39.10356333,1.0023821487
-77.20034667,39.05066833,0.9984233035000005
-77.20028833,39.064235,0.9918840391000008
-77.20026667,39.03123,0.9978057674999994
-77.200255,39.113445,1.0049625687
-77.20019167,39.05001833,0.9940784961999997
-77.2001,39.10535333,1.0096051166000002
-77.19995833,39.03131833,1.0057344894000002
-77.19974167,39.12811667,1.0077855913000002
-77.19951833,39.08177167,0.9946188411000003
-77.19946833,39.095025,1.0042127039
-77.199395,39.04900833,0.9934389076999999
-77.19927333,39.063785,0.9811653797000004
-77.19925833,39.026645,0.9877818385999995
-77.19920167,39.047955,0.9959972712999995
-77.199095,39.06368,0.9913106143000009
-77.199055,39.11323,1.0002097477000003
-77.19902833,39.09468,0.9976293295999997
-77.198975,39.11321667,1.0184711667000002
-77.19874333,39.04793667,0.9850690884000001
-77.19870833,39.12757333,1.0012683816999997
-77.1987,39.08305167,0.9852345007000004
-77.19834333,39.06325167,0.9595185418999997
-77.19813333,39.07919,0.9964163132
-77.19807833,39.09388,1.0149865012000001
-77.19798,39.12745167,1.0051169524999997
-77.19796,39.09378333,0.9986659095000003
-77.19792667,39.07893833,1.0018528348000002
-77.19790167,39.19704333,0.9894469778999994
-77.19785667,39.04852,0.9930088396999992
-77.19776,39.093655,1.0159679407999989
-77.19767,39.04886333,0.9897777992999995
-77.19759667,39.04900167,1.0057675704999993
-77.197595,39.09353833,1.0145674606000012
-77.19749833,39.08493333,0.9926669874999994
-77.197495,39.06286,0.9884434818000001
-77.19727,39.04972833,0.998544605199999
-77.19706,39.03202,0.9950709677999993
-77.19699833,39.07777833,1.0025585904999996
-77.19686333,39.050505,0.9953356220999987
-77.19685167,39.06321833,0.9781879749999993
-77.19684833,39.08609167,0.9995591284000003
-77.19679167,39.08618833,1.0014337929000006
-77.19672833,39.196425,1.0021946850000003
-77.19665167,39.06337833,0.9708988455000009
-77.19630667,39.05150167,0.9942218545000006
-77.196245,39.10609,1.0154496532999997
-77.19617,39.03315833,1.0099249124999994
-77.19611167,39.06379833,0.9749459117000004
-77.19610833,39.02677333,0.9968132997000005
-77.195995,39.05199333,0.9838119616999993
-77.19597167,39.10266833,0.997882959700001
-77.19596167,39.12780667,1.0018969457999998
-77.19593667,39.08755833,1.0014558457999996
-77.19585333,39.09432667,1.0019961907000003
-77.19584,39.03367333,0.9938469218999996
-77.195765,39.09462833,1.0041906481
-77.19571,39.12785667,0.9988202920999999
-77.19568333,39.10677333,1.009141964
-77.19567667,39.033925,0.9955341182000006
-77.19565667,39.09765833,1.0146115698000013
-77.19559333,39.03404667,1.0006398171
-77.19558667,39.088115,1.0048081841
-77.19549833,39.112405,0.9946629511999997
-77.19532167,39.09864167,0.9938910324000001
-77.195315,39.05217167,0.9851683350000003
-77.19527167,39.09881,1.0010809144000001
-77.19526167,39.194565,0.9850911450999996
-77.19521,39.07715167,0.9913326680999992
-77.19515667,39.02647667,0.9983681662999991
-77.19512333,39.09730833,0.9930750016999994
-77.19504333,39.09726333,0.9947070612000002
-77.19504,39.06482667,0.9871973830999999
-77.19498667,39.06489667,0.9934058237000003
-77.19483,39.097115,0.9986548816000004
-77.19481833,39.11221833,0.9899542409999995
-77.194785,39.09705333,1.0067710682000002
-77.19472833,39.08956,1.0000222832000008
-77.19465833,39.06530667,0.9784636614000004
-77.19450667,39.092515,1.0048633217999996
-77.1944,39.02617333,0.9973867243000006
-77.19429833,39.06569,0.983161348499999
-77.19426667,39.09035333,1.004995652699999
-77.19426667,39.036005,0.9985556337000006
-77.19421333,39.09263333,1.0026468100000008
-77.19419333,39.092625,1.0026468100000008
-77.19418667,39.065845,0.9753318737999983
-77.19411833,39.19332,1.003109961
-77.193985,39.06609,0.9843964159999998
-77.19393667,39.05263667,0.9956664465000006
-77.19393,39.09381667,1.0087008674999998
-77.19392167,39.09457333,1.0001766644
-77.19385667,39.139235,1.0101013506999994
-77.193825,39.09352667,0.9945085673999995
-77.19378167,39.02592667,0.9962067913000001
-77.19369,39.14007333,0.9962398726999993
-77.19366667,39.14019,0.9987210452000003
-77.19361,39.095315,0.9999891996000001
-77.193605,39.10808167,1.0079399751000009
-77.19358167,39.06657333,0.9861828604000007
-77.19358167,39.09537,1.0054698314000001
-77.19356833,39.09340667,0.9975962470000003
-77.19355167,39.09542333,1.0063961323999995
-77.19353833,39.05285167,0.9959862414999995
-77.19333167,39.11182333,1.0032422915999994
-77.19324167,39.03778,1.0005846808999999
-77.1932,39.05307667,1.0006618727000005
-77.19314833,39.05312333,0.9870650527999996
-77.19314667,39.03831833,0.9932845230000007
-77.193145,39.02565333,0.9858740922000002
-77.19314,39.09240833,1.004036265
-77.19313,39.128525,0.9950599379999996
-77.19312833,39.09611667,1.0133323870000002
-77.19310667,39.10864833,1.0008383117
-77.19309667,39.14844333,0.9976072750000003
-77.19306333,39.09621667,1.0158025310999996
-77.19304,39.14347833,1.0135198536000003
-77.19301,39.12857167,0.9996252945000005
-77.192975,39.093305,0.9951922675
-77.19297333,39.04381667,0.9988092642999998
-77.192915,39.14748333,0.993791785100001
-77.192915,39.04450833,0.9993937189000005
-77.19287333,39.09662833,1.0059550408000013
-77.19279167,39.04490333,1.0038598278999995
-77.19274833,39.15028667,1.0085575098000006
-77.19273,39.14693333,1.0027240010999998
-77.19270667,39.04233667,0.9990077578000001
-77.19268667,39.04064167,1.0005074876
-77.19264667,39.04514333,0.9914098606000007
-77.19262,39.14659667,1.0061866142
-77.19256167,39.14636667,1.0052272266999995
-77.19248167,39.14537,0.9941777425999999
-77.192475,39.14547,1.0055580503999988
-77.192455,39.15138667,1.0022939302999996
-77.19241833,39.09250333,0.998533579900001
-77.192365,39.15210833,1.0080502490999996
-77.19233833,39.15224833,0.9988864572999994
-77.19221167,39.153085,0.9915862987999996
-77.19220167,39.06813333,0.9701489801000001
-77.19214667,39.13614833,1.0107740248
-77.19210833,39.16230333,0.9974639192000003
-77.19209333,39.16134667,0.9842420320999992
-77.19192167,39.15887333,0.9957546656000005
-77.191895,39.158675,0.9849588141000001
-77.19186,39.165065,0.9932624685000007
-77.19185167,39.10107,1.0079179196000012
-77.19184833,39.16530167,0.9911452020999992
-77.19184333,39.02511167,0.9985446063999998
-77.191815,39.15805167,0.9972102874000004
-77.19170833,39.04608167,1.0127589623
-77.191605,39.16703167,0.9912444491000008
-77.19153667,39.11063833,0.9870540269999987
-77.19147667,39.04635,1.008579564599999
-77.19136833,39.10076833,1.0056242158000004
-77.19131333,39.03521333,0.9933176047999993
-77.19126833,39.06947,1.0031099611000007
-77.19123167,39.13513,1.0034848950999993
-77.19118667,39.189585,1.007157026200001
-77.19114667,39.05280167,0.9874620417999993
-77.19107833,39.18948833,0.9995039917000003
-77.191075,39.03364,0.9992613898000002
-77.191075,39.03405167,1.0063630507999992
-77.19104,39.03349167,1.0045876368000004
-77.19100833,39.07649,0.9996363202
-77.19094333,39.03327333,1.0004082411
-77.190905,39.02587833,0.9905717759000003
-77.19084,39.02597333,0.993284524100001
-77.19081,39.04716667,0.9956223374
-77.19073833,39.09815,0.9901196508999999
-77.190725,39.07016,0.9844184711999998
-77.19069,39.03290667,0.9994047455000001
-77.19055333,39.03268,0.9886971098000009
-77.19052667,39.10478333,1.021062614
-77.19047167,39.098445,0.9980483747000011
-77.19046667,39.04769333,0.9923030830999999
-77.19045333,39.10506167,1.0133213594000008
-77.19041833,39.18906833,0.9992944705999992
-77.19029833,39.09864667,1.0038157174
-77.19027167,39.18899167,0.9978939876999995
-77.19026333,39.07586333,0.9925456859999997
-77.19025833,39.07083167,0.9893036211999996
-77.19022167,39.09871,1.0038157174
-77.19013,39.07572667,0.9831062076999999
-77.18996167,39.09908833,1.000507491000001
-77.18984667,39.03538667,0.999757622400001
-77.18981167,39.17197,1.0132221121000011
-77.18980833,39.02981333,0.9832605914000001
-77.18979833,39.04852333,0.9962288464999998
-77.18969667,39.03538167,1.0037936618999999
-77.18968333,39.054065,0.9969676839000003
-77.18968167,39.17236833,1.0050838711
-77.18967,39.118065,1.0051831176
-77.18963833,39.1725,1.0024262610000003
-77.18954167,39.11845,1.0041906482000003
-77.18953,39.17914833,1.0001435833999994
-77.18951833,39.07211667,0.9849257331999993
-77.18950833,39.02926833,0.9928323982
-77.18950167,39.1186,1.0156702021
-77.189485,39.17288333,0.9973315887000003
-77.18948333,39.11867333,1.0065836004999997
-77.189395,39.173135,1.003396674
-77.18935167,39.17339667,0.9966919972999999
-77.18932833,39.119245,1.0063630514000002
-77.1892,39.05440333,0.9973977517000001
-77.18904667,39.04924667,1.0009816676999999
-77.189035,39.10735,0.9956774746000004
-77.188945,39.04935,1.0027460566999993
-77.188935,39.18071333,0.9970448762999989
-77.18884833,39.04946,1.0021174919000004
-77.18851333,39.12028,1.0119870400999995
-77.18847167,39.07425333,1.0033084558000016
